8903-XEBGX,1,0,0,1,-1,1,0,0,0,0,0,0,0,2,0,1,2,-0.3144682429503628,158,0,0.3144682429503628,3.1799713503592675,-0.0833333333333333
8169-SAEJD,1,2,1,0,1,0,1,0,2,2,0,0,2,2,2,0,1,-0.2729233179462098,3377,0,-0.2729233179462098,-3.664032854316692,0.0833333333333333
9840-DVNDC,1,0,0,0,-1,1,0,1,0,0,0,0,2,0,0,1,1,0.5230774451333633,3927,1,-0.5230774451333633,-1.9117627941944204,-0.0833333333333333
1089-XZWHH,0,0,1,1,0,1,0,2,1,1,1,1,1,1,2,1,3,-1.4976677070686424,4186,0,-0.0,-0.0,0.0
2325-WINES,0,0,0,0,0,1,2,1,0,2,2,0,2,2,1,1,1,1.305783832211607,2960,0,0.0,0.0,0.0
6064-ZATLR,0,0,0,0,0,1,0,0,2,2,0,0,0,0,2,0,0,-0.3958962959585028,900,0,-0.0,-0.0,0.0
3096-JRDSO,0,2,1,0,0,1,2,1,2,0,0,2,2,2,0,1,0,1.3140928172124378,2473,1,0.0,0.0,0.0
7824-PANSQ,1,0,0,0,1,1,2,1,0,0,0,2,0,0,0,0,0,0.5280628361338618,4062,0,0.5280628361338618,1.893714023557587,0.0833333333333333
8042-JVNFH,1,0,0,0,-1,1,0,1,0,0,0,0,0,0,0,1,3,0.2189685941029625,5568,1,-0.2189685941029625,-4.56686494028874,-0.0833333333333333
9648-BCHKM,0,0,1,1,0,1,2,2,1,1,1,1,1,1,2,1,1,-1.3331498040521963,3987,0,-0.0,-0.0,0.0
2888-ADFAO,0,0,1,1,0,1,0,2,1,1,1,1,1,1,2,1,0,-1.4444902030633266,81,0,-0.0,-0.0,0.0
8707-HOEDG,0,0,1,1,1,1,2,1,0,2,2,2,2,2,2,1,2,1.5101848632320405,5860,0,1.5101848632320405,0.6621705883064324,0.0833333333333333
3374-LXDEV,0,0,0,0,0,1,2,1,0,2,2,2,0,0,0,0,2,0.8188773111629334,259,1,0.0,0.0,0.0
4072-IPYLT,0,0,1,1,0,1,0,0,2,0,0,0,0,0,0,0,1,-0.4557209879644833,1367,0,-0.0,-0.0,0.0
7167-PCEYD,1,0,0,0,1,1,0,2,1,1,1,1,1,1,2,1,3,-1.4943441130683104,570,0,-1.4943441130683104,-0.669189908752615,0.0833333333333333
4936-YPJNK,0,0,0,0,0,1,0,2,1,1,1,1,1,1,0,1,3,-1.491020519067978,1594,0,-0.0,-0.0,0.0
1580-BMCMR,1,2,0,0,0,1,0,1,2,0,0,0,0,2,0,1,2,0.749081837155956,1108,0,0.0,0.0,0.0
4817-KEQSP,0,0,1,1,1,1,0,2,1,1,1,1,1,1,2,0,0,-1.4926823160681442,592,0,-1.4926823160681442,-0.6699349150889805,0.0833333333333333
6408-WHTEF,1,0,1,1,1,1,2,0,2,2,2,2,2,2,2,1,3,0.8188773111629334,5141,0,0.8188773111629334,1.2211841568288906,0.0833333333333333
9251-AWQGT,0,0,1,1,0,1,0,2,1,1,1,1,1,1,2,0,3,-1.4876969250676455,6407,0,-0.0,-0.0,0.0
8749-CLJXC,1,0,0,0,-1,1,0,2,1,1,1,1,1,1,0,0,3,-1.4860351280674795,1607,0,1.4860351280674795,0.6729316028843718,-0.0833333333333333
7989-VCQOH,1,0,1,1,0,1,0,0,2,0,2,2,2,2,0,0,2,0.6144762801425001,1072,0,0.0,0.0,0.0
5049-GLYVG,1,0,0,0,-1,1,0,2,1,1,1,1,1,1,0,0,3,-1.4677553610656522,1618,1,1.4677553610656522,0.6813124497499845,-0.0833333333333333
4199-QHJNM,1,2,1,0,1,1,2,1,0,2,0,2,2,2,2,0,0,1.267562501207787,5492,0,1.267562501207787,0.7889157325640686,0.0833333333333333
8882-TLVRW,1,0,1,1,1,0,1,0,2,0,2,2,0,0,2,0,3,-0.8528904710041867,2407,0,-0.8528904710041867,-1.172483496028618,0.0833333333333333
5883-GTGVD,1,0,0,0,0,1,2,1,0,2,0,0,2,2,0,1,2,1.1695164781979852,1534,1,0.0,0.0,0.0
5135-GRQJV,1,2,1,0,1,1,2,1,2,2,2,2,2,2,2,1,3,1.653099405246327,6149,0,1.653099405246327,0.6049242993019325,0.0833333333333333
2384-OVPSA,0,2,0,0,0,1,0,2,1,1,1,1,1,1,2,0,3,-1.481049737066981,5695,0,-0.0,-0.0,0.0
1371-WEPDS,1,2,1,0,0,1,0,0,0,0,0,0,0,2,1,0,2,-0.2978502729487016,1925,0,-0.0,-0.0,0.0
3580-GICBM,0,0,1,1,1,1,2,2,1,1,1,1,1,1,2,1,3,-1.3481059770536914,826,0,-1.3481059770536914,-0.7417814457935262,0.0833333333333333
4817-QRJSX,0,0,0,0,0,1,2,1,0,2,0,0,0,0,0,1,1,0.5396954151350245,6089,1,0.0,0.0,0.0
9730-DRTMJ,1,0,1,0,0,1,2,0,2,0,0,2,2,0,1,1,1,0.2671607071077802,1968,0,0.0,0.0,0.0
4686-UXDML,0,0,0,0,0,1,2,1,0,2,0,0,2,2,0,1,1,1.1661928841976528,1599,0,0.0,0.0,0.0
3349-ANQNH,0,2,0,0,1,1,2,1,0,0,2,0,2,2,1,1,2,1.15456030519649,4832,0,1.15456030519649,0.8661305906958955,0.0833333333333333
2398-YPMUR,0,2,1,0,0,1,0,1,0,0,0,0,0,0,0,1,2,0.179085466098976,6357,1,0.0,0.0,0.0
0932-YIXYU,0,0,0,0,0,1,0,2,1,1,1,1,1,1,2,0,1,-1.479387940066815,63,0,-0.0,-0.0,0.0
7480-SPLEF,1,0,1,1,1,1,2,2,1,1,1,1,1,1,2,1,0,-1.288281285047711,1336,0,-1.288281285047711,-0.7762279964652233,0.0833333333333333
7636-XUHWW,1,0,0,0,-1,1,0,2,1,1,1,1,1,1,0,1,1,-1.491020519067978,2863,0,1.491020519067978,0.6706815820990657,-0.0833333333333333
1431-CYWMH,0,0,1,1,0,1,0,2,1,1,1,1,1,1,0,0,0,-1.519271068070802,3867,0,-0.0,-0.0,0.0
5937-EORGB,1,2,1,0,0,1,2,1,2,0,2,0,2,0,0,1,2,1.0548524851865226,717,0,0.0,0.0,0.0
6349-JDHQP,0,0,0,0,0,1,0,2,1,1,1,1,1,1,2,0,1,-1.4926823160681442,95,0,-0.0,-0.0,0.0
5539-HIVAK,0,2,1,0,0,1,2,2,1,1,1,1,1,1,0,0,3,-1.2982520670487077,5689,0,-0.0,-0.0,0.0
5847-MXBEO,1,0,0,0,0,1,0,2,1,1,1,1,1,1,1,0,3,-1.477726143066649,4021,0,-0.0,-0.0,0.0
9985-MWVIX,0,0,0,0,-1,1,0,1,0,0,0,0,0,0,0,1,3,0.179085466098976,5503,1,-0.179085466098976,-5.583926022580745,-0.0833333333333333
4583-PARNH,1,2,1,0,0,1,0,1,0,0,2,2,0,2,0,1,2,0.8903345821700764,977,0,0.0,0.0,0.0
1116-FRYVH,0,0,1,1,0,0,1,0,2,2,0,2,0,0,2,0,3,-0.84291968900319,1581,0,-0.0,-0.0,0.0
1421-HCERK,1,2,1,0,0,1,2,1,2,2,2,2,2,0,0,1,0,1.3606231332170895,2765,0,0.0,0.0,0.0
9633-XQABV,0,0,0,0,-1,1,0,1,0,0,0,0,0,0,0,1,2,0.182409060099308,1933,0,-0.182409060099308,-5.482183801470122,-0.0833333333333333
0716-BQNDX,1,2,0,0,1,1,2,1,2,0,0,2,0,2,2,0,2,0.963453650177386,4659,0,0.963453650177386,1.0379326486312577,0.0833333333333333
1265-XTECC,0,2,1,0,1,1,2,1,2,2,0,0,0,2,1,1,1,1.0565142821866886,5252,1,1.0565142821866886,0.9465087371878884,0.0833333333333333
1183-CANVH,0,0,1,0,0,1,0,0,0,0,0,2,2,0,1,0,0,-0.1582593249347472,634,0,-0.0,-0.0,0.0
1972-XMUWV,0,0,1,0,1,1,0,0,0,0,0,2,2,0,2,1,1,-0.1649065129354117,3265,0,-0.1649065129354117,-6.064041912375578,0.0833333333333333
8679-LZBMD,1,0,1,0,0,1,0,1,0,0,0,0,2,2,1,1,0,0.8604222361670865,3397,0,0.0,0.0,0.0
3407-JMJQQ,0,0,1,1,1,1,2,1,2,2,2,0,2,2,2,1,0,1.4703017352280534,5851,0,1.4703017352280534,0.6801325029822949,0.0833333333333333
6252-DFGTK,0,0,1,0,0,1,2,0,2,0,2,2,0,0,1,0,1,0.1109517890921645,2127,0,0.0,0.0,0.0
1539-LNKHM,0,0,0,0,0,1,0,2,1,1,1,1,1,1,0,0,3,-1.4744025490663168,2312,0,-0.0,-0.0,0.0
8645-KOMJQ,1,0,1,1,1,1,2,0,0,2,2,2,2,2,2,1,0,0.5712695581381809,4640,0,0.5712695581381809,1.7504871106883468,0.0833333333333333
0289-IVARM,0,0,0,0,0,1,0,0,2,2,2,0,0,0,0,0,2,-0.1399795579329199,1590,0,-0.0,-0.0,0.0
9761-XUJWD,1,0,0,0,-1,1,0,0,0,2,0,2,0,2,0,1,0,0.0278619390838584,2938,0,-0.0278619390838584,-35.891255131201085,-0.0833333333333333
4057-FKCZK,1,0,1,1,1,1,2,1,0,0,0,0,2,0,2,0,0,0.5895493251400082,4077,0,0.5895493251400082,1.6962109117270308,0.0833333333333333
4291-TPNFG,1,0,1,0,1,1,2,0,2,2,2,2,0,2,2,1,0,0.5829021371393436,4898,0,0.5829021371393436,1.715553837548197,0.0833333333333333
6087-YPWHO,1,0,1,0,1,1,2,0,2,2,2,2,0,0,2,0,3,0.112613586092331,4064,0,0.112613586092331,8.879923158651431,0.0833333333333333
3090-QFUVD,0,0,0,0,-1,1,0,2,1,1,1,1,1,1,0,0,1,-1.477726143066649,1612,0,1.477726143066649,0.6767153747455986,-0.0833333333333333
2237-ZFSMY,0,0,0,0,0,1,0,1,2,0,2,2,2,0,1,1,2,1.0232783421833662,3186,1,0.0,0.0,0.0
1722-LDZJS,1,0,1,1,0,1,0,2,1,1,1,1,1,1,1,0,1,-1.481049737066981,131,0,-0.0,-0.0,0.0
1818-ESQMW,0,0,0,0,0,1,0,1,0,0,2,2,0,2,0,1,2,0.8122301231622688,2020,0,0.0,0.0,0.0
4871-JTKJF,0,2,0,0,-1,1,0,1,0,0,0,0,0,0,0,1,2,0.1624674960973147,5448,1,-0.1624674960973147,-6.155077279248172,-0.0833333333333333
1415-YFWLT,0,2,0,0,-1,1,0,1,0,0,0,0,2,2,0,1,2,0.8155537171626008,6298,1,-0.8155537171626008,-1.2261608006066689,-0.0833333333333333
7401-RUBNK,0,0,1,0,0,1,0,1,2,0,0,0,0,0,0,0,2,0.3336325871144251,806,0,0.0,0.0,0.0
0506-YLVKJ,1,0,1,1,0,1,0,2,1,1,1,1,1,1,2,1,3,-1.481049737066981,6360,0,-0.0,-0.0,0.0
8661-BOYNW,0,0,1,0,1,1,2,0,2,0,2,2,2,2,2,1,1,0.6526976111463211,4979,0,0.6526976111463211,1.532103046480613,0.0833333333333333
6711-VTNRE,0,0,0,0,0,1,0,1,0,0,2,2,0,2,0,1,2,0.7573908221567865,2670,1,0.0,0.0,0.0
4815-GBTCD,0,0,1,0,-1,0,1,0,0,0,0,0,0,0,0,1,2,-1.3165318340505352,6511,0,1.3165318340505352,0.759571455012144,-0.0833333333333333
2805-AUFQN,0,0,0,0,0,1,0,2,1,1,1,1,1,1,2,0,1,-1.4943441130683104,4022,0,-0.0,-0.0,0.0
0980-PVMRC,0,0,1,1,0,0,1,0,0,2,0,0,2,2,0,1,2,-0.4623681759651477,1670,0,-0.0,-0.0,0.0
7233-DRTRF,1,0,1,0,1,1,2,1,0,2,2,0,2,2,0,1,2,1.2509445312061254,5183,0,1.2509445312061254,0.7993959558194257,0.0833333333333333
3500-RMZLT,0,2,0,0,0,1,0,1,2,0,2,2,0,2,0,1,3,1.0482052971858582,791,1,0.0,0.0,0.0
3873-NFTGI,1,0,0,0,0,1,2,0,0,2,0,0,0,0,0,1,1,-0.3078210549496983,5853,0,-0.0,-0.0,0.0
1162-ECVII,1,2,1,0,1,1,2,1,0,2,2,2,2,2,2,1,0,1.4952286902305454,5988,0,1.4952286902305454,0.668794015166348,0.0833333333333333
7048-GXDAY,1,0,0,0,0,1,2,1,2,2,0,0,2,2,0,1,2,1.3838882912194153,3457,0,0.0,0.0,0.0
8571-ZCMCX,0,0,1,1,0,0,1,0,2,2,2,0,2,2,2,1,1,-0.1582593249347472,2404,0,-0.0,-0.0,0.0
1169-WCVAK,1,0,1,0,0,1,2,1,2,2,0,2,0,0,0,1,1,0.7989357471609396,1159,0,0.0,0.0,0.0
4548-SDBKE,0,0,0,0,-1,1,2,1,0,0,0,0,2,0,0,1,2,0.6792863631489789,4008,1,-0.6792863631489789,-1.4721331867934908,-0.0833333333333333
8066-POXGX,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,2,-0.9858342310174764,3788,1,-0.0,-0.0,0.0
7129-CAKJW,0,0,0,0,0,1,2,1,0,0,2,0,0,0,0,0,0,0.5081212721318681,628,0,0.0,0.0,0.0
8695-ARGXZ,1,2,1,0,0,1,2,1,0,0,0,0,0,0,0,1,2,0.358559542116917,2074,0,0.0,0.0,0.0
3570-YUEKJ,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,2,-0.5055748979694671,1702,0,-0.0,-0.0,0.0
4143-OOBWZ,1,0,1,0,-1,1,2,1,0,2,0,0,0,0,0,1,2,0.5496661971360212,3556,1,-0.5496661971360212,-1.8192859655389224,-0.0833333333333333
1555-HAPSU,0,0,1,1,1,1,2,2,1,1,1,1,1,1,2,0,1,-1.3580767590546885,1147,0,-1.3580767590546885,-0.7363354052479344,0.0833333333333333
1697-NVVGY,1,2,1,0,0,1,0,0,2,0,2,0,2,0,0,0,0,0.0544506910865167,521,0,0.0,0.0,0.0
7854-EKTJL,0,0,0,1,-1,1,0,2,1,1,1,1,1,1,0,1,2,-1.5009913010689746,3035,1,1.5009913010689746,0.6662263798291485,-0.0833333333333333
8464-EETCQ,1,0,0,0,1,1,0,2,1,1,1,1,1,1,2,0,1,-1.5275800530716328,187,0,-1.5275800530716328,-0.6546301770855457,0.0833333333333333
2419-FSORS,1,0,1,0,1,1,2,1,0,2,2,2,2,2,2,1,2,1.4503601712260603,5877,0,1.4503601712260603,0.6894839083075256,0.0833333333333333
8132-YPVBX,0,0,0,0,-1,1,0,1,0,2,0,0,0,2,0,1,3,0.7042133181514708,4325,0,-0.7042133181514708,-1.420024263677563,-0.0833333333333333
9102-IAYHT,0,0,1,1,0,1,2,1,0,0,0,0,0,2,0,1,2,0.6875953481498096,837,1,0.0,0.0,0.0
6754-LZUKA,1,0,1,0,1,1,2,0,0,2,2,0,2,2,2,0,0,0.5363718211346925,4184,0,0.5363718211346925,1.864378326251602,0.0833333333333333
3422-LYEPQ,1,0,1,1,-1,1,0,1,0,0,0,0,0,0,0,1,2,0.2073360151017999,5563,1,-0.2073360151017999,-4.823088717538636,-0.0833333333333333
8099-MZPUJ,1,0,1,1,0,1,2,1,2,2,2,2,2,2,2,0,1,1.5633623672373562,4525,0,0.0,0.0,0.0
0787-LHDYT,1,0,0,0,0,1,0,2,1,1,1,1,1,1,0,1,1,-1.4677553610656522,2866,0,-0.0,-0.0,0.0
2642-DTVCO,1,2,0,0,0,1,2,1,0,0,0,0,0,2,0,1,2,0.6743009721484804,5752,1,0.0,0.0,0.0
0374-IOEGQ,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,2,-0.6700928009859131,405,0,0.6700928009859131,1.4923306145373034,-0.0833333333333333
4361-JEIVL,1,0,0,1,-1,1,0,0,0,0,0,0,0,0,0,1,2,-0.6767399889865777,3741,1,0.6767399889865777,1.4776723967135126,-0.0833333333333333
3197-NNYNB,1,0,0,0,1,1,2,1,0,2,2,0,2,2,2,0,1,1.3406815692150955,5282,0,1.3406815692150955,0.7458892717079437,0.0833333333333333
3396-DKDEL,0,0,1,1,1,1,2,1,2,2,2,2,2,2,2,1,1,1.6747027662484868,6114,0,1.6747027662484868,0.5971208859008371,0.0833333333333333
1752-OZXFY,1,0,1,0,1,1,0,0,2,0,0,0,2,0,1,1,3,-0.1649065129354117,3084,0,-0.1649065129354117,-6.064041912375578,0.0833333333333333
9066-QRSDU,0,0,1,0,1,1,2,2,1,1,1,1,1,1,1,1,2,-1.2783105030467143,1289,0,-1.2783105030467143,-0.7822825506001015,0.0833333333333333
9112-WSNPU,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0.1923798421003046,2061,0,0.0,0.0,0.0
9867-NNXLC,0,0,0,0,0,1,0,2,1,1,1,1,1,1,0,1,3,-1.4860351280674795,3982,0,-0.0,-0.0,0.0
5321-NTRKC,1,0,1,1,1,1,2,0,0,2,2,0,2,2,2,0,0,0.5014740841312035,4388,0,0.5014740841312035,1.994120991792356,0.0833333333333333
1363-TXLSL,1,2,1,0,-1,1,0,1,0,0,0,0,0,0,0,1,2,0.184070857099474,5506,1,-0.184070857099474,-5.432690488461724,-0.0833333333333333
9507-EXLTT,0,0,1,0,-1,1,0,1,0,0,0,0,2,0,0,1,0,0.4848561141295422,5965,1,-0.4848561141295422,-2.062467542010527,-0.0833333333333333
3161-GETRM,1,0,1,1,0,1,2,1,0,0,2,0,0,2,0,1,1,0.8404806721650927,2694,0,0.0,0.0,0.0
0402-OAMEN,0,0,1,1,1,1,2,2,1,1,1,1,1,1,2,0,0,-1.3397969920528607,1205,0,-1.3397969920528607,-0.746381732962517,0.0833333333333333
6933-VLYFX,1,0,1,1,0,0,1,0,2,0,2,2,2,2,1,0,2,-0.1599211219349132,1409,0,-0.0,-0.0,0.0
6754-WKSHP,1,0,0,1,0,1,2,2,1,1,1,1,1,1,1,0,0,-1.3098846460498703,5632,0,-0.0,-0.0,0.0
9846-GKXAS,0,0,0,0,0,1,0,1,0,0,0,0,2,2,0,1,0,0.8654076271675846,6052,1,0.0,0.0,0.0
6017-PPLPX,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,2,0.1890562480999726,870,1,0.0,0.0,0.0
4976-LNFVV,1,2,1,0,0,0,1,0,0,2,2,0,0,0,0,1,1,-1.0124229830201346,4763,0,-0.0,-0.0,0.0
5055-MGMGF,0,0,1,0,1,1,2,1,2,0,2,0,2,2,0,1,2,1.3390197722149295,5460,0,1.3390197722149295,0.7468149612152795,0.0833333333333333
4641-FROLU,0,0,1,1,0,1,0,2,1,1,1,1,1,1,2,0,3,-1.5109620830699717,4930,0,-0.0,-0.0,0.0
2862-JVEOY,1,0,0,0,-1,1,0,2,1,1,1,1,1,1,1,0,3,-1.51594747407047,438,0,1.51594747407047,0.6596534627776739,-0.0833333333333333
2969-QWUBZ,0,0,0,0,-1,0,1,0,0,2,0,0,2,2,0,0,2,-0.4440884089633204,6467,0,0.4440884089633204,2.2518038797414306,-0.0833333333333333
9822-BIIGN,1,0,1,1,0,1,2,0,2,0,0,2,0,2,0,0,2,0.2355865641046238,3276,0,0.0,0.0,0.0
2077-MPJQO,1,2,1,0,-1,1,2,1,0,0,0,0,0,0,0,1,2,0.3535741511164189,4454,0,-0.3535741511164189,-2.8282610423137973,-0.0833333333333333
1534-OULXE,0,0,1,1,1,1,0,0,2,0,0,0,0,0,1,1,0,-0.5005895069689685,2557,0,-0.5005895069689685,-1.997644752988469,0.0833333333333333
7136-RVDTZ,1,2,0,0,1,0,1,0,0,0,0,0,2,2,1,1,2,-0.6484894399837535,2840,1,-0.6484894399837535,-1.5420451589267172,0.0833333333333333
2971-SGAFL,0,0,0,0,0,1,2,0,2,0,2,0,2,2,0,1,2,0.464914550127549,6520,0,0.0,0.0,0.0
1480-IVEVR,1,2,1,0,0,1,2,1,0,0,2,0,0,0,1,1,0,0.5596369791370178,2440,0,0.0,0.0,0.0
2905-KFQUV,0,0,1,0,-1,1,0,1,0,0,0,0,0,0,0,1,1,0.1873944510998066,975,0,-0.1873944510998066,-5.336337275702262,-0.0833333333333333
4581-SSPWD,0,0,0,0,-1,1,2,1,0,0,0,0,0,0,0,1,2,0.3668685271177476,2108,1,-0.3668685271177476,-2.725772104602679,-0.0833333333333333
3370-HXOPH,0,0,0,0,-1,1,2,1,0,0,0,0,0,0,0,0,2,0.3768393091187442,2227,0,-0.3768393091187442,-2.653650967795516,-0.0833333333333333
9391-YZEJW,0,0,0,0,1,1,2,1,0,0,0,0,2,2,1,1,0,0.9717626351782166,4752,0,0.9717626351782166,1.0290578818021203,0.0833333333333333
9958-MEKUC,1,0,1,1,1,1,2,1,2,2,2,2,0,2,2,0,1,1.302460238211275,5784,0,1.302460238211275,0.7677777561989649,0.0833333333333333
0281-CNTZX,1,0,1,0,1,1,0,2,1,1,1,1,1,1,2,1,0,-1.4893587220678115,430,0,-1.4893587220678115,-0.6714299153417113,0.0833333333333333
6927-WTFIV,1,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0.2173067971027965,704,1,0.0,0.0,0.0
4118-CEVPF,0,2,0,0,0,1,2,1,2,2,2,2,2,2,1,1,0,1.5301264272340338,3283,0,0.0,0.0,0.0
3398-ZOUAA,1,2,1,0,0,1,0,1,0,0,0,0,0,0,0,1,2,0.144187729095487,873,1,0.0,0.0,0.0
9114-VEPUF,1,0,1,0,1,1,2,1,2,2,0,0,0,2,1,0,2,1.0415581091851935,4918,0,1.0415581091851935,0.960100056080592,0.0833333333333333
7876-BEUTG,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,3,-0.5305018529719588,5624,0,-0.0,-0.0,0.0
2338-BQEZT,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,1,-0.4723389579661445,2447,0,-0.0,-0.0,0.0
9873-MNDKV,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3,-0.6684310039857471,3994,0,-0.0,-0.0,0.0
0378-NHQXU,0,0,1,1,0,1,2,1,0,0,2,0,2,0,0,0,2,0.7806559801591124,851,1,0.0,0.0,0.0
8241-JUIQO,0,0,0,0,1,1,0,2,1,1,1,1,1,1,1,0,0,-1.505976692069473,608,0,-1.505976692069473,-0.664020901472152,0.0833333333333333
2194-IIQOF,0,0,1,0,1,1,2,0,2,2,2,2,2,2,2,0,1,0.8155537171626008,5150,0,0.8155537171626008,1.2261608006066689,0.0833333333333333
4512-ZUIYL,0,0,0,0,-1,1,0,1,0,0,0,0,0,0,0,0,0,0.1741000750984774,955,1,-0.1741000750984774,-5.743822877104104,-0.0833333333333333
9631-RXVJM,1,0,0,0,0,1,0,2,1,1,1,1,1,1,2,0,3,-1.5126238800701377,5357,0,-0.0,-0.0,0.0
9584-EXCDZ,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.1907180451001386,309,0,0.0,0.0,0.0
7969-AULMZ,0,0,0,0,0,1,2,1,0,0,0,0,2,2,0,1,2,1.0831030341893466,1746,1,0.0,0.0,0.0
5093-FEGLU,0,0,1,0,0,1,0,2,1,1,1,1,1,1,2,0,0,-1.4993295040688086,6374,0,-0.0,-0.0,0.0
2621-UDNLU,0,0,1,0,-1,1,0,2,1,1,1,1,1,1,0,0,3,-1.4594463760648215,5620,0,1.4594463760648215,0.6851913280853398,-0.0833333333333333
7526-IVLYU,1,0,0,0,-1,1,0,2,1,1,1,1,1,1,0,1,3,-1.4993295040688086,5377,0,1.4993295040688086,0.6669647985671013,-0.0833333333333333
2428-HYUNX,1,2,1,0,0,1,0,2,1,1,1,1,1,1,2,1,1,-1.5093002860698053,6196,0,-0.0,-0.0,0.0
9214-EKVXR,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,1,3,-0.6900343649879066,3734,0,0.6900343649879066,1.4492031878248977,-0.0833333333333333
3410-MHHUM,0,0,1,1,0,1,2,1,0,2,2,0,0,2,1,0,2,0.9850570111795456,3650,0,0.0,0.0,0.0
0568-ONFPC,1,0,1,1,-1,1,2,2,1,1,1,1,1,1,0,1,0,-1.2916048790480432,638,1,1.2916048790480432,0.7742305847522539,-0.0833333333333333
0733-VUNUW,1,0,0,0,0,1,2,0,2,0,0,0,0,0,0,1,0,-0.3028356639492,734,1,-0.0,-0.0,0.0
4550-EVXNY,0,0,0,1,-1,1,0,1,0,0,0,0,0,0,0,1,2,0.1624674960973147,5448,1,-0.1624674960973147,-6.155077279248172,-0.0833333333333333
2122-YWVYA,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,1,2,0.3535741511164189,689,0,0.0,0.0,0.0
2968-SSGAA,0,0,0,0,0,1,2,1,0,0,2,0,2,2,0,1,2,1.1911198392001443,120,1,0.0,0.0,0.0
2296-DKZFP,0,0,1,0,1,1,0,0,2,2,2,0,0,2,2,0,0,0.2073360151017999,3724,0,0.2073360151017999,4.823088717538636,0.0833333333333333
4844-JJWUY,0,2,0,0,-1,1,0,1,0,2,0,0,0,2,0,1,2,0.7058751151516368,6238,1,-0.7058751151516368,-1.4166811906501309,-0.0833333333333333
6777-TGHTM,0,0,0,0,0,1,2,1,2,0,2,0,2,2,1,1,1,1.4021680582212426,4771,1,0.0,0.0,0.0
8909-BOLNL,1,0,0,0,-1,1,0,2,1,1,1,1,1,1,1,0,3,-1.4478137970636586,4354,0,1.4478137970636586,0.6906965541555257,-0.0833333333333333
6603-YRDCJ,1,0,1,0,0,1,0,0,2,2,0,2,0,0,2,1,3,-0.1233615879312587,1648,0,-0.0,-0.0,0.0
3538-WZPHD,1,0,0,0,-1,0,1,0,0,2,0,0,0,0,0,1,2,-1.16863190103575,5966,1,1.16863190103575,0.8557014402648163,-0.0833333333333333
3229-USWAR,0,0,0,0,0,1,0,0,2,0,2,2,2,2,1,1,0,0.5047976781315361,2370,0,0.0,0.0,0.0
2138-VFAPZ,0,0,1,1,0,1,0,2,1,1,1,1,1,1,2,1,3,-1.4976677070686424,2279,0,-0.0,-0.0,0.0
6131-JLWZM,0,0,0,0,0,1,0,2,1,1,1,1,1,1,0,1,3,-1.477726143066649,2388,0,-0.0,-0.0,0.0
4785-QRJHC,1,2,1,0,0,0,1,0,0,2,2,2,2,2,1,1,0,-0.1615829189350795,2441,1,-0.0,-0.0,0.0
0269-XFESX,1,0,1,1,0,1,2,2,1,1,1,1,1,1,1,0,3,-1.343120586053193,4480,0,-0.0,-0.0,0.0
1709-EJDOX,0,0,1,1,0,1,0,2,1,1,1,1,1,1,2,0,3,-1.4960059100684764,6436,0,-0.0,-0.0,0.0
4316-XCSLJ,1,0,0,1,0,1,0,0,2,0,0,0,0,0,0,1,3,-0.4806479429669752,6194,0,-0.0,-0.0,0.0
8610-WFCJF,0,0,1,1,0,1,2,1,0,0,0,0,2,2,0,1,2,1.0249401391835322,4043,1,0.0,0.0,0.0
9693-XMUOB,1,2,1,0,1,0,1,0,0,2,0,0,2,2,0,1,2,-0.4823097399671412,2590,0,-0.4823097399671412,-2.073356433028876,0.0833333333333333
0383-CLDDA,0,0,0,0,1,1,2,0,2,0,2,2,2,2,2,1,1,0.684271754149477,4838,0,0.684271754149477,1.4614076826560716,0.0833333333333333
4905-JEFDW,1,0,0,0,0,0,1,0,0,0,2,0,2,0,1,1,2,-0.7698006209958805,3983,1,-0.0,-0.0,0.0
2709-UQGNP,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,3,-0.4357794239624898,4393,0,-0.0,-0.0,0.0
3549-ZTMNH,1,0,1,1,0,1,2,2,1,1,1,1,1,1,2,1,0,-1.3547531650543558,2341,0,-0.0,-0.0,0.0
7881-INRLC,1,0,0,0,0,1,2,1,0,2,0,0,2,2,0,1,1,1.1994288242009752,4010,1,0.0,0.0,0.0
8033-ATFAS,0,0,1,1,0,1,0,0,0,0,2,0,2,0,0,1,3,-0.1632447159352455,1975,0,-0.0,-0.0,0.0
1635-NZATJ,1,2,1,0,1,1,2,2,1,1,1,1,1,1,2,0,1,-1.3065610520495383,1323,0,-1.3065610520495383,-0.7653679858256275,0.0833333333333333
